"CRUK0748_SU_LN2_cov","CRUK0748_SU_T1.R1_cov","CRUK0748_SU_T1.R2_cov","CRUK0748_SU_T1.R3_cov","CRUK0748_SU_T1.R4_cov","CRUK0748_SU_T1.R5_cov","CRUK0748_SU_T1.R6_cov","CRUK0748_SU_T1.R7_cov","CRUK0748_SU_T1.R8_cov","CRUK0748_SU_LN2_var_count","CRUK0748_SU_T1.R1_var_count","CRUK0748_SU_T1.R2_var_count","CRUK0748_SU_T1.R3_var_count","CRUK0748_SU_T1.R4_var_count","CRUK0748_SU_T1.R5_var_count","CRUK0748_SU_T1.R6_var_count","CRUK0748_SU_T1.R7_var_count","CRUK0748_SU_T1.R8_var_count","CRUK0748_SU_LN2_VAF","CRUK0748_SU_T1.R1_VAF","CRUK0748_SU_T1.R2_VAF","CRUK0748_SU_T1.R3_VAF","CRUK0748_SU_T1.R4_VAF","CRUK0748_SU_T1.R5_VAF","CRUK0748_SU_T1.R6_VAF","CRUK0748_SU_T1.R7_VAF","CRUK0748_SU_T1.R8_VAF","CRUK0748_SU_LN2_PhyloCCF","CRUK0748_SU_T1.R1_PhyloCCF","CRUK0748_SU_T1.R2_PhyloCCF","CRUK0748_SU_T1.R3_PhyloCCF","CRUK0748_SU_T1.R4_PhyloCCF","CRUK0748_SU_T1.R5_PhyloCCF","CRUK0748_SU_T1.R6_PhyloCCF","CRUK0748_SU_T1.R7_PhyloCCF","CRUK0748_SU_T1.R8_PhyloCCF","CRUK0748_SU_LN2_PycloneCCF","CRUK0748_SU_T1.R1_PycloneCCF","CRUK0748_SU_T1.R2_PycloneCCF","CRUK0748_SU_T1.R3_PycloneCCF","CRUK0748_SU_T1.R4_PycloneCCF","CRUK0748_SU_T1.R5_PycloneCCF","CRUK0748_SU_T1.R6_PycloneCCF","CRUK0748_SU_T1.R7_PycloneCCF","CRUK0748_SU_T1.R8_PycloneCCF","CRUK0748_SU_LN2_Pyclone_0.05","CRUK0748_SU_T1.R1_Pyclone_0.05","CRUK0748_SU_T1.R2_Pyclone_0.05","CRUK0748_SU_T1.R3_Pyclone_0.05","CRUK0748_SU_T1.R4_Pyclone_0.05","CRUK0748_SU_T1.R5_Pyclone_0.05","CRUK0748_SU_T1.R6_Pyclone_0.05","CRUK0748_SU_T1.R7_Pyclone_0.05","CRUK0748_SU_T1.R8_Pyclone_0.05","CRUK0748_SU_LN2_Pyclone_0.95","CRUK0748_SU_T1.R1_Pyclone_0.95","CRUK0748_SU_T1.R2_Pyclone_0.95","CRUK0748_SU_T1.R3_Pyclone_0.95","CRUK0748_SU_T1.R4_Pyclone_0.95","CRUK0748_SU_T1.R5_Pyclone_0.95","CRUK0748_SU_T1.R6_Pyclone_0.95","CRUK0748_SU_T1.R7_Pyclone_0.95","CRUK0748_SU_T1.R8_Pyclone_0.95","CRUK0748_SU_LN2_cpn.copies","CRUK0748_SU_T1.R1_cpn.copies","CRUK0748_SU_T1.R2_cpn.copies","CRUK0748_SU_T1.R3_cpn.copies","CRUK0748_SU_T1.R4_cpn.copies","CRUK0748_SU_T1.R5_cpn.copies","CRUK0748_SU_T1.R6_cpn.copies","CRUK0748_SU_T1.R7_cpn.copies","CRUK0748_SU_T1.R8_cpn.copies","CRUK0748_SU_LN2_mut.cpn.num","CRUK0748_SU_T1.R1_mut.cpn.num","CRUK0748_SU_T1.R2_mut.cpn.num","CRUK0748_SU_T1.R3_mut.cpn.num","CRUK0748_SU_T1.R4_mut.cpn.num","CRUK0748_SU_T1.R5_mut.cpn.num","CRUK0748_SU_T1.R6_mut.cpn.num","CRUK0748_SU_T1.R7_mut.cpn.num","CRUK0748_SU_T1.R8_mut.cpn.num","CRUK0748_SU_LN2_nAraw","CRUK0748_SU_T1.R1_nAraw","CRUK0748_SU_T1.R2_nAraw","CRUK0748_SU_T1.R3_nAraw","CRUK0748_SU_T1.R4_nAraw","CRUK0748_SU_T1.R5_nAraw","CRUK0748_SU_T1.R6_nAraw","CRUK0748_SU_T1.R7_nAraw","CRUK0748_SU_T1.R8_nAraw","CRUK0748_SU_LN2_nBraw","CRUK0748_SU_T1.R1_nBraw","CRUK0748_SU_T1.R2_nBraw","CRUK0748_SU_T1.R3_nBraw","CRUK0748_SU_T1.R4_nBraw","CRUK0748_SU_T1.R5_nBraw","CRUK0748_SU_T1.R6_nBraw","CRUK0748_SU_T1.R7_nBraw","CRUK0748_SU_T1.R8_nBraw","PycloneCluster"
329,348,349,266,326,460,296,256,261,24,0,0,0,0,1,22,8,0,0.0729483282674772,0,0,0,0,0.00217391304347826,0.0743243243243243,0.03125,0,0.597811914476164,0,0,0,0,0,0.354357649428255,0.439777842988257,0,0.597811914476164,0,0,0,0,0,0.354357649428255,0.439777842988257,0,0.597811914476164,0,0,0,0,0,0.354357649428255,0.439777842988257,0,0.597811914476164,0,0,0,0,0,0.354357649428255,0.439777842988257,0,1,1,1,1,1,1,1,1,1,0.597811914476164,0,0,0,0,0.0104691234452785,0.354357649428255,0.439777842988257,0,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,1,3
323,340,352,240,303,347,252,249,236,0,0,0,39,1,0,0,0,5,0,0,0,0.1625,0.0033003300330033,0,0,0,0.0211864406779661,0,0,0,0.732894782137968,0,0,0,0,0.0914046062980134,0,0,0,0.732894782137968,0,0,0,0,0.0914046062980134,0,0,0,0.732894782137968,0,0,0,0,0.0914046062980134,0,0,0,0.732894782137968,0,0,0,0,0.0914046062980134,1,1,1,1,1,1,1,1,1,0,0,0,0.732894782137968,0.0132748473544274,0,0,0,0.0914046062980134,3,2,2,3,1,2,2,2,2,2,2,2,1,1,2,2,2,1,23
276,307,365,248,299,349,207,278,188,0,1,0,1,0,28,0,1,0,0,0.00325732899022801,0,0.00403225806451613,0,0.0802292263610315,0,0.00359712230215827,0,0,0,0,0,0,0.390526426714725,0,0,0,0,0,0,0,0,0.390526426714725,0,0,0,0,0,0,0,0,0.390526426714725,0,0,0,0,0,0,0,0,0.390526426714725,0,0,0,1,1,1,1,1,1,1,1,1,0,0.017955845445225,0,0.0181859747428776,0,0.390526426714725,0,0.05050732082794,0,3,2,2,3,1,2,2,2,2,2,2,2,1,1,2,2,2,1,8
246,302,300,190,285,337,219,194,228,64,108,126,103,81,153,108,26,108,0.260162601626016,0.357615894039735,0.42,0.542105263157895,0.28421052631579,0.454005934718101,0.493150684931507,0.134020618556701,0.473684210526316,1.08042760087015,0.985668893347485,0.950253953842324,0.971433098539181,0.999623949812927,0.989832936333877,1.02593196059508,0.954100831062192,1.02180728303674,1.08042760087015,0.985668893347485,0.950253953842324,0.971433098539181,0.999623949812927,0.989832936333877,1.02593196059508,0.954100831062192,1.02180728303674,1.08042760087015,0.985668893347485,0.950253953842324,0.971433098539181,0.999623949812927,0.989832936333877,1.02593196059508,0.954100831062192,1.02180728303674,1.08042760087015,0.985668893347485,0.950253953842324,0.971433098539181,0.999623949812927,0.989832936333877,1.02593196059508,0.954100831062192,1.02180728303674,1,1,1,1,1,1,1,1,1,2.1608552017403,1.97133778669497,2.11031848418825,2.44496073069508,1.14317396006917,2.20993425257378,2.43659595959465,1.88178822136263,2.04361456607348,3,2,2,3,1,2,2,2,2,2,2,2,1,1,2,2,2,1,1
619,809,950,475,710,966,427,490,375,166,243,249,204,168,268,183,60,181,0.268174474959612,0.300370828182942,0.262105263157895,0.429473684210526,0.236619718309859,0.277432712215321,0.428571428571429,0.122448979591837,0.482666666666667,1.01263013453832,1.02862858545444,0.967848912700049,1.0808476111033,0.973559183568848,1.01586779332039,0.920476571154921,0.936740929916977,0.969711508044543,1.01263013453832,1.02862858545444,0.967848912700049,1.0808476111033,0.973559183568848,1.01586779332039,0.920476571154921,0.936740929916977,0.969711508044543,1.01263013453832,1.02862858545444,0.967848912700049,1.0808476111033,0.973559183568848,1.01586779332039,0.920476571154921,0.936740929916977,0.969711508044543,1.01263013453832,1.02862858545444,0.967848912700049,1.0808476111033,0.973559183568848,1.01586779332039,0.920476571154921,0.936740929916977,0.969711508044543,1,1,1,1,1,1,1,1,1,2.60254126886804,2.39437877317943,1.9356978254001,2.31058190947976,1.23925643796848,2.03173558664079,2.24756967966759,1.87348185983395,2.13013562060098,3,5,5,3,2,5,2,3,2,3,2,2,2,1,2,2,2,1,1
466,557,634,330,486,715,286,347,309,117,130,174,141,100,198,119,41,149,0.251072961373391,0.233393177737882,0.274447949526814,0.427272727272727,0.205761316872428,0.276923076923077,0.416083916083916,0.118155619596542,0.482200647249191,0.948054607705532,0.930236258229641,1.01342547014125,1.07530850792697,1.07612288668388,1.0140016756748,1.09104052631883,1.02696020971604,0.968775242038814,0.948054607705532,0.930236258229641,1.01342547014125,1.07530850792697,1.07612288668388,1.0140016756748,1.09104052631883,1.02696020971604,0.968775242038814,0.948054607705532,0.930236258229641,1.01342547014125,1.07530850792697,1.07612288668388,1.0140016756748,1.09104052631883,1.02696020971604,0.968775242038814,0.948054607705532,0.930236258229641,1.01342547014125,1.07530850792697,1.07612288668388,1.0140016756748,1.09104052631883,1.02696020971604,0.968775242038814,1,1,1,1,1,1,1,1,1,2.43657694704005,1.86047251645928,2.0268509402825,2.29874069202922,1.07612288668388,2.0280033513496,2.18208105263765,1.80779301460442,2.12807895369271,3,5,5,3,2,5,2,3,2,3,2,2,2,1,2,2,2,1,1
997,1304,1481,838,1186,1673,747,754,706,248,362,474,379,249,558,344,105,376,0.248746238716148,0.27760736196319,0.320054017555706,0.452267303102625,0.209949409780776,0.3335325762104,0.460508701472557,0.139257294429708,0.53257790368272,0.939268874172199,0.951404041572363,1.04568429545145,0.932014379798639,0.927811116554731,0.949174671346592,0.989070764543083,1.04455554822838,1.06998671712301,0.939268874172199,0.951404041572363,1.04568429545145,0.932014379798639,0.927811116554731,0.949174671346592,0.989070764543083,1.04455554822838,1.06998671712301,0.939268874172199,0.951404041572363,1.04568429545145,0.932014379798639,0.927811116554731,0.949174671346592,0.989070764543083,1.04455554822838,1.06998671712301,0.939268874172199,0.951404041572363,1.04568429545145,0.932014379798639,0.927811116554731,0.949174671346592,0.989070764543083,1.04455554822838,1.06998671712301,1,1,1,1,1,1,1,1,1,2.41399690194964,2.21462019826289,2.36366053214252,2.43321229499563,1.0980264334668,2.44257426955735,2.4150592541899,2.13065078886952,2.35040710644936,3,5,5,3,2,5,2,3,2,3,2,2,2,1,2,2,2,1,1
112,85,79,63,95,110,74,115,85,33,48,57,49,39,86,49,22,51,0.294642857142857,0.564705882352941,0.721518987341772,0.777777777777778,0.410526315789474,0.781818181818182,0.662162162162162,0.191304347826087,0.6,0.984491118740181,0.957602767501255,1.04126694324121,0.970559544320481,1.05308180148785,0.955301975578469,0.951722281219398,1.06380777301146,1.01539061909931,0.984491118740181,0.957602767501255,1.04126694324121,0.970559544320481,1.05308180148785,0.955301975578469,0.951722281219398,1.06380777301146,1.01539061909931,0.984491118740181,0.957602767501255,1.04126694324121,0.970559544320481,1.05308180148785,0.955301975578469,0.951722281219398,1.06380777301146,1.01539061909931,0.984491118740181,0.957602767501255,1.04126694324121,0.970559544320481,1.05308180148785,0.955301975578469,0.951722281219398,1.06380777301146,1.01539061909931,1,1,1,1,1,1,1,1,1,1.96898223748036,1.91520553500251,2.08253388648243,2.5947845778325,1.22682369281571,2.19929371276698,2.41661676835035,2.44912052688267,2.03078123819861,3,2,2,3,1,2,3,2,2,0,0,0,0,0,0,0,0,0,1
301,245,268,208,313,261,241,329,244,103,146,204,162,114,211,160,57,166,0.3421926910299,0.595918367346939,0.761194029850746,0.778846153846154,0.364217252396166,0.808429118773946,0.663900414937759,0.173252279635258,0.680327868852459,0.889070382806615,1.02224312844525,0.943375218501779,0.98680097200616,1.08095974463451,0.980992939101024,0.951764469481772,0.997368807480411,1.01220768966657,0.889070382806615,1.02224312844525,0.943375218501779,0.98680097200616,1.08095974463451,0.980992939101024,0.951764469481772,0.997368807480411,1.01220768966657,0.889070382806615,1.02224312844525,0.943375218501779,0.98680097200616,1.08095974463451,0.980992939101024,0.951764469481772,0.997368807480411,1.01220768966657,0.889070382806615,1.02224312844525,0.943375218501779,0.98680097200616,1.08095974463451,0.980992939101024,0.951764469481772,0.997368807480411,1.01220768966657,1,1,1,1,1,1,1,1,1,2.258954703923,2.04448625689051,2.16954516106346,2.4549026970528,1.08095974463451,2.26439732294503,2.34907922349336,2.20158478054241,2.21303949165305,3,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,1
146,112,101,99,123,110,84,123,96,53,72,69,70,46,77,53,21,63,0.363013698630137,0.642857142857143,0.683168316831683,0.707070707070707,0.373983739837398,0.7,0.630952380952381,0.170731707317073,0.65625,0.943166632325704,0.919214543035638,0.973578652649619,0.895861214142018,0.940852466033139,0.980344528203925,0.904530325051389,0.98285852102156,0.976384074143734,0.943166632325704,0.919214543035638,0.973578652649619,0.895861214142018,0.940852466033139,0.980344528203925,0.904530325051389,0.98285852102156,0.976384074143734,0.943166632325704,0.919214543035638,0.973578652649619,0.895861214142018,0.940852466033139,0.980344528203925,0.904530325051389,0.98285852102156,0.976384074143734,0.943166632325704,0.919214543035638,0.973578652649619,0.895861214142018,0.940852466033139,0.980344528203925,0.904530325051389,0.98285852102156,0.976384074143734,1,1,1,1,1,1,1,1,1,2.39640273917301,2.20552455794695,1.94715730529924,2.22866836694655,1.1099456855832,1.96068905640785,2.23249917572029,2.16955487787299,2.13471655783702,3,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,1
377,288,234,236,282,260,246,304,232,0,92,0,0,0,0,0,1,0,0,0.319444444444444,0,0,0,0,0,0.00328947368421053,0,0,1.09595510441191,0,0,0,0,0,0,0,0,1.09595510441191,0,0,0,0,0,0,0,0,1.09595510441191,0,0,0,0,0,0,0,0,1.09595510441191,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1.09595510441191,0,0,0,0,0,0.0418006343951092,0,3,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,12
254,188,226,167,225,216,172,239,193,95,118,185,126,95,174,112,44,140,0.374015748031496,0.627659574468085,0.81858407079646,0.754491017964072,0.422222222222222,0.805555555555556,0.651162790697674,0.184100418410042,0.72538860103627,0.987997210340818,1.0596031879776,1.02363994917532,0.961810921709784,1.06590234077089,0.982695061249458,0.934838265712668,1.11739205610317,1.08282859695548,0.987997210340818,1.0596031879776,1.02363994917532,0.961810921709784,1.06590234077089,0.982695061249458,0.934838265712668,1.11739205610317,1.08282859695548,0.987997210340818,1.0596031879776,1.02363994917532,0.961810921709784,1.06590234077089,0.982695061249458,0.934838265712668,1.11739205610317,1.08282859695548,0.987997210340818,1.0596031879776,1.02363994917532,0.961810921709784,1.06590234077089,0.982695061249458,0.934838265712668,1.11739205610317,1.08282859695548,1,1,1,1,1,1,1,1,1,2.44388748069959,2.11920637595519,2.30230903103922,2.32668694763158,1.25522037265401,2.22878469800896,2.32984806516602,2.31436727369997,2.34528203038825,2,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,1
81,77,93,53,96,86,58,102,63,32,51,72,44,35,61,44,19,40,0.395061728395062,0.662337662337662,0.774193548387097,0.830188679245283,0.364583333333333,0.709302325581395,0.758620689655172,0.186274509803922,0.634920634920635,1.03534607750121,0.962546763423866,0.969248957058351,1.05330750648763,1.06078015358364,0.970253072281538,1.08799246731298,1.16932876668489,1.03102549931894,1.03534607750121,0.962546763423866,0.969248957058351,1.05330750648763,1.06078015358364,0.970253072281538,1.08799246731298,1.16932876668489,1.03102549931894,1.03534607750121,0.962546763423866,0.969248957058351,1.05330750648763,1.06078015358364,0.970253072281538,1.08799246731298,1.16932876668489,1.03102549931894,1.03534607750121,0.962546763423866,0.969248957058351,1.05330750648763,1.06078015358364,0.970253072281538,1.08799246731298,1.16932876668489,1.03102549931894,1,1,1,1,1,1,1,1,1,2.59399105528479,2.19410584818429,2.16354427126709,2.57841149157535,1.06078015358364,1.94050614456308,2.63987139712219,2.33865753336978,2.06205099863788,3,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,1
440,368,368,286,410,403,300,448,310,144,246,242,203,134,319,194,60,189,0.327272727272727,0.668478260869565,0.657608695652174,0.70979020979021,0.326829268292683,0.791563275434243,0.646666666666667,0.133928571428571,0.609677419354839,1.07444288596739,0.971470630476069,0.916379241364371,1.09839757831245,0.950932118167242,0.968397767286546,0.927431154712546,0.863681301842331,0.990033920999241,1.07444288596739,0.971470630476069,0.916379241364371,1.09839757831245,0.950932118167242,0.968397767286546,0.927431154712546,0.863681301842331,0.990033920999241,1.07444288596739,0.971470630476069,0.916379241364371,1.09839757831245,0.950932118167242,0.968397767286546,0.927431154712546,0.863681301842331,0.990033920999241,1.07444288596739,0.971470630476069,0.916379241364371,1.09839757831245,0.950932118167242,0.968397767286546,0.927431154712546,0.863681301842331,0.990033920999241,1,1,1,1,1,1,1,1,1,2.14888577193479,2.21444762235224,1.83275848272874,2.1967951566249,0.950932118167242,2.16555528495071,2.25029037578931,1.68145959871042,1.98006784199848,3,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,1
537,465,458,387,515,472,341,520,428,0,0,1,0,14,0,0,0,0,0,0,0.00218340611353712,0,0.0271844660194175,0,0,0,0,0,0,0,0,0.0790950638788577,0,0,0,0,0,0,0,0,0.0790950638788577,0,0,0,0,0,0,0,0,0.0790950638788577,0,0,0,0,0,0,0,0,0.0790950638788577,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0.00610169872719067,0,0.0790950638788577,0,0,0,0,3,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,24
841,684,653,558,740,777,567,726,568,47,0,1,0,0,0,18,60,0,0.0558858501783591,0,0.00153139356814701,0,0,0,0.0317460317460317,0.0826446280991736,0,0.36738556352192,0,0,0,0,0,0.110470808826181,1.03759490388742,0,0.36738556352192,0,0,0,0,0,0.110470808826181,1.03759490388742,0,0.36738556352192,0,0,0,0,0,0.110470808826181,1.03759490388742,0,0.36738556352192,0,0,0,0,0,0.110470808826181,1.03759490388742,0,1,1,1,1,1,1,1,1,1,0.36738556352192,0,0.0042795988010005,0,0,0,0.110470808826181,1.03759490388742,0,3,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,17
553,419,417,371,451,416,408,535,382,202,262,317,275,143,312,259,70,245,0.365280289330922,0.625298329355609,0.760191846522782,0.741239892183288,0.317073170731707,0.75,0.634803921568627,0.130841121495327,0.641361256544503,0.959031505891919,1.03570338764729,0.956306174800444,0.940453130792527,0.922546084789115,1.02839543493811,0.910417939169759,0.843770891768707,1.04148420039187,0.959031505891919,1.03570338764729,0.956306174800444,0.940453130792527,0.922546084789115,1.02839543493811,0.910417939169759,0.843770891768707,1.04148420039187,0.959031505891919,1.03570338764729,0.956306174800444,0.940453130792527,0.922546084789115,1.02839543493811,0.910417939169759,0.843770891768707,1.04148420039187,0.959031505891919,1.03570338764729,0.956306174800444,0.940453130792527,0.922546084789115,1.02839543493811,0.910417939169759,0.843770891768707,1.04148420039187,1,1,1,1,1,1,1,1,1,2.4027899482886,2.07140677529458,2.13465356965278,2.30215311747799,0.922546084789115,2.05679086987622,2.20901003384412,1.64269697867784,2.08296840078374,3,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,1
558,550,482,398,549,508,372,475,419,197,346,386,310,208,405,241,52,272,0.353046594982079,0.629090909090909,0.800829875518672,0.778894472361809,0.378870673952641,0.797244094488189,0.647849462365591,0.109473684210526,0.649164677804296,1.07383819387565,0.983404452518269,1.01321743049555,0.99225763138866,0.995134402101627,0.987537928257691,0.973901807857923,0.857676832954983,0.980193109213024,1.07383819387565,0.983404452518269,1.01321743049555,0.99225763138866,0.995134402101627,0.987537928257691,0.973901807857923,0.857676832954983,0.980193109213024,1.07383819387565,0.983404452518269,1.01321743049555,0.99225763138866,0.995134402101627,0.987537928257691,0.973901807857923,0.857676832954983,0.980193109213024,1.07383819387565,0.983404452518269,1.01321743049555,0.99225763138866,0.995134402101627,0.987537928257691,0.973901807857923,0.857676832954983,0.980193109213024,1,1,1,1,1,1,1,1,1,2.16256470594549,1.96680890503654,2.19136758651052,2.42855303770478,1.08507087822438,2.08836736426352,2.06044531850515,1.32363556378716,2.08938512006951,2,2,2,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,1
664,557,543,461,752,615,490,612,485,207,360,430,341,277,506,316,59,299,0.311746987951807,0.646319569120287,0.791896869244936,0.739696312364425,0.368351063829787,0.822764227642276,0.644897959183673,0.0964052287581699,0.616494845360825,0.964527076942537,0.99112961684608,0.996730646259503,0.935053628839263,0.996424392229223,1.01087622606919,1.00769870505489,1.14873386821189,0.970785404326405,0.964527076942537,0.99112961684608,0.996730646259503,0.935053628839263,0.996424392229223,1.01087622606919,1.00769870505489,1.14873386821189,0.970785404326405,0.964527076942537,0.99112961684608,0.996730646259503,0.935053628839263,0.996424392229223,1.01087622606919,1.00769870505489,1.14873386821189,0.970785404326405,0.964527076942537,0.99112961684608,0.996730646259503,0.935053628839263,0.996424392229223,1.01087622606919,1.00769870505489,1.14873386821189,0.970785404326405,1,1,1,1,1,1,1,1,1,1.92905415388507,1.98225923369216,2.08723233451394,2.23608309207943,1.0364489400438,2.09997814040944,2.01539741010978,1.14873386821189,1.94157080865281,2,2,2,2,1,2,2,1,2,0,0,0,0,0,0,0,0,0,1
250,240,193,177,213,254,241,194,153,59,97,101,87,67,138,78,20,66,0.236,0.404166666666667,0.523316062176166,0.491525423728814,0.314553990610329,0.543307086614173,0.323651452282158,0.103092783505155,0.431372549019608,1.02382954317621,0.934182843949844,0.957139911484418,0.983538757763896,1.16774699845173,0.992624869430756,1.02944250953047,0.969364299213532,0.902614765686523,1.02382954317621,0.934182843949844,0.957139911484418,0.983538757763896,1.16774699845173,0.992624869430756,1.02944250953047,0.969364299213532,0.902614765686523,1.02382954317621,0.934182843949844,0.957139911484418,0.983538757763896,1.16774699845173,0.992624869430756,1.02944250953047,0.969364299213532,0.902614765686523,1.02382954317621,0.934182843949844,0.957139911484418,0.983538757763896,1.16774699845173,0.992624869430756,1.02944250953047,0.969364299213532,0.902614765686523,1,1,1,1,1,1,1,1,1,2.19382265455415,1.82107488964526,1.91427982296884,2.29451729102473,1.16774699845173,1.98524973886151,1.92430214030228,1.49090472951119,1.80522953137305,3,2,2,2,1,2,3,3,2,2,2,1,2,1,1,2,1,1,1
216,193,179,152,189,193,139,190,155,67,81,103,75,44,106,64,15,74,0.310185185185185,0.419689119170984,0.575418994413408,0.493421052631579,0.232804232804233,0.549222797927461,0.460431654676259,0.0789473684210526,0.47741935483871,1.19164573718473,0.97186270046277,1.02322292693324,1.03718943661271,0.855626368614453,0.986259555814374,0.975533857015353,1.06850328813608,1.01434045583135,1.19164573718473,0.97186270046277,1.02322292693324,1.03718943661271,0.855626368614453,0.986259555814374,0.975533857015353,1.06850328813608,1.01434045583135,1.19164573718473,0.97186270046277,1.02322292693324,1.03718943661271,0.855626368614453,0.986259555814374,0.975533857015353,1.06850328813608,1.01434045583135,1.19164573718473,0.97186270046277,1.02322292693324,1.03718943661271,0.855626368614453,0.986259555814374,0.975533857015353,1.06850328813608,1.01434045583135,1,1,1,1,1,1,1,1,1,2.42464654435389,1.83693923676434,2.06566278532966,2.07437887322542,0.855626368614453,1.94862400609246,1.95106771403071,1.06850328813608,2.0286809116627,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1
241,261,220,195,276,304,174,220,205,49,71,58,56,79,78,47,18,54,0.203319502074689,0.272030651340996,0.263636363636364,0.287179487179487,0.286231884057971,0.256578947368421,0.270114942528736,0.0818181818181818,0.263414634146341,0.923228718134193,1.19065220951619,0.946412667135593,0.99522468246753,1.05198923828906,0.910333471565168,1.02500954950487,1.10735795315921,1.00779314427358,0.923228718134193,1.19065220951619,0.946412667135593,0.99522468246753,1.05198923828906,0.910333471565168,1.02500954950487,1.10735795315921,1.00779314427358,0.923228718134193,1.19065220951619,0.946412667135593,0.99522468246753,1.05198923828906,0.910333471565168,1.02500954950487,1.10735795315921,1.00779314427358,0.923228718134193,1.19065220951619,0.946412667135593,0.99522468246753,1.05198923828906,0.910333471565168,1.02500954950487,1.10735795315921,1.00779314427358,1,1,1,1,1,1,1,1,1,1.58930197717481,1.19065220951619,0.946412667135593,1.20732396368511,1.05198923828906,0.910333471565168,1.14460536779477,1.10735795315921,1.11931834084488,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1
506,578,495,405,506,525,370,418,449,0,191,152,57,11,155,0,0,1,0,0.330449826989619,0.307070707070707,0.140740740740741,0.0217391304347826,0.295238095238095,0,0,0.0022271714922049,0,0.882054005210097,1.04778007864338,0.573753987323326,0.0827857457032472,1.01878868888287,0,0,0,0,0.882054005210097,1.04778007864338,0.573753987323326,0.0827857457032472,1.01878868888287,0,0,0,0,0.882054005210097,1.04778007864338,0.573753987323326,0.0827857457032472,1.01878868888287,0,0,0,0,0.882054005210097,1.04778007864338,0.573753987323326,0.0827857457032472,1.01878868888287,0,0,0,1,1,1,1,1,1,1,1,1,0,1.52107678201735,1.12163731560816,0.573753987323326,0.0827857457032472,1.11393360963535,0,0,0.00915215730576225,2,2,2,2,1,2,2,1,2,2,2,1,1,1,1,1,1,1,6
522,510,510,393,537,508,352,381,365,110,213,275,211,150,267,151,32,168,0.210727969348659,0.417647058823529,0.53921568627451,0.536895674300254,0.279329608938547,0.525590551181102,0.428977272727273,0.083989501312336,0.46027397260274,0.980685750735969,1.01792690484352,1.0273905810047,0.961213126624144,1.01534176240282,1.00824363121662,0.919133077989298,1.14197189064052,0.974141885409879,0.980685750735969,1.01792690484352,1.0273905810047,0.961213126624144,1.01534176240282,1.00824363121662,0.919133077989298,1.14197189064052,0.974141885409879,0.980685750735969,1.01792690484352,1.0273905810047,0.961213126624144,1.01534176240282,1.00824363121662,0.919133077989298,1.14197189064052,0.974141885409879,0.980685750735969,1.01792690484352,1.0273905810047,0.961213126624144,1.01534176240282,1.00824363121662,0.919133077989298,1.14197189064052,0.974141885409879,1,1,1,1,1,1,1,1,1,1.6486314815166,2.03585380968704,2.05478116200941,2.28040374879637,1.10032009207328,2.01648726243324,1.8382661559786,1.14197189064052,1.94828377081976,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1,2,1,1
1305,1438,1280,1024,1371,1359,972,1031,1055,268,467,325,265,379,394,292,122,257,0.20536398467433,0.324756606397775,0.25390625,0.2587890625,0.276440554339898,0.289919058130979,0.300411522633745,0.118331716779825,0.243601895734597,0.955722840717235,0.791525955214864,0.967556754554145,1.09917731976821,1.00484026992224,0.947668674773724,1.14131943710103,1.02992813536154,1.03113721012044,0.955722840717235,0.791525955214864,0.967556754554145,1.09917731976821,1.00484026992224,0.947668674773724,1.14131943710103,1.02992813536154,1.03113721012044,0.955722840717235,0.791525955214864,0.967556754554145,1.09917731976821,1.00484026992224,0.947668674773724,1.14131943710103,1.02992813536154,1.03113721012044,0.955722840717235,0.791525955214864,0.967556754554145,1.09917731976821,1.00484026992224,0.947668674773724,1.14131943710103,1.02992813536154,1.03113721012044,1,1,1,1,1,1,1,1,1,1.60666631653254,1.58305191042973,0.967556754554145,1.09917731976821,1.08893968441056,1.11230707352712,1.28733238339809,1.60890935441176,1.03113721012044,2,2,2,2,1,2,2,2,2,2,2,1,1,1,1,1,2,1,1
